  Z A ab (UvD|DvU)   |        A_ash         |    change_factor     |      change_min      |      change_max      |      change_mag      |       mag_min        |       mag_max        | 
========================================================================================================================================================================

    80 39 pg UvD     |          80          |  4.8102635574674775  |  3.2360224144525542  |   9.45304099378543   | 0.03755062283736115  | 0.02393586015816261  | 0.04443917491043383  | 
    80 39 pg DvU     |          81          |  3.5294287595138334  |  2.7709333036674755  |  5.485163939975543   |  0.0082793932452147  | 0.0069529778863644765 | 0.009457507464951791 | 
    49 25 pg UvD     |          49          |  5.4132464345514295  |  3.9618388986486712  |  8.908799773854922   | 0.00028081891981494145 | 0.00023235328228277666 | 0.0004016682487998247 | 
    40 20 pg DvU     |          45          |  2.859296688923942   |  2.112911460760677   |  3.9904573050845644  | 8.264408567551966e-05 | 6.611050664905165e-05 | 0.00010025916773160434 | 
    40 20 pg DvU     |          49          |  2.4303924985603254  |  1.8259295890551617  |  3.432200344970114   | 0.00015392953525516638 | 9.636268324721713e-05 | 0.0002339783002561509 | 
    58 29 pg UvD     |          58          |  91.94995923291958   |   43.0136138429967   |  162.98426222361587  | 0.0013747011731587366 | 0.0008899920723048346 | 0.0017912273926525841 | 
    32 16 ag UvD     |          4           |  5.728580692909126   |  2.8884855690984534  |  18.669817327587953  | 0.0007001803854480124 | 0.00031404875879691315 | 0.0009864528661431581 | 
    32 16 ag UvD     |          32          |  355.9060341248278   |  227.40807325530446  |  574.3681858286151   | 0.027965455346424743 | 0.02476599694001156  | 0.031140438903933927 | 
    32 16 ag UvD     |          35          |  4.154381456285078   |  3.4311958708848893  |  7.008934316194632   | 0.0018552606840659476 | 0.0016444813987640924 | 0.0021155602819680638 | 
    32 16 ag DvU     |          12          |  2.1837525836112617  |  1.223758126418097   |  5.211025069139206   | 0.00012611975406287264 | 1.5328486245143026e-05 | 0.00025539734501508885 | 
    32 16 ag DvU     |          28          |  2.3987253902472188  |  1.232563903756047   |  5.686173791952119   | 0.00010523178499804204 | 4.345347915956785e-05 | 0.00019676277978465968 | 
    32 16 ag DvU     |          34          |  2.8099133619273697  |  1.330499228768193   |  4.970070765167333   | 0.00010551774258518833 | 6.255419987923641e-05 | 0.00017352291658880725 | 
    32 16 ag DvU     |          36          |  5.880933149488668   |  4.861956698719799   |  7.159346302777365   | 0.027000680199057596 | 0.023852982995172373 | 0.028929953297037597 | 
    32 16 ag DvU     |         108          |  3.8258467915629253  |  1.027376042477867   |  7.951831095697699   | 0.00024406485042078064 | 4.824641570644518e-06 | 0.000453445472970644 | 
    59 29 ag DvU     |         108          |  2.3131172807680715  |  1.3136068685807125  |  3.4384814677892117  | 0.0002078712966536338 | 3.611362505344974e-05 | 0.00042937378810001644 | 
    35 17 ag UvD     |          35          |  14.616565156935623  |  8.707128118430527   |  34.620468039449435  | 0.0015087484227938757 |  0.0012285209234449  | 0.0019198061803210862 | 
    35 17 ag UvD     |          38          |  2.527536458248654   |  1.9124969048579756  |  3.438781902368941   | 0.0008294068662246782 | 0.0005512537495375474 | 0.0011201901729968715 | 
    38 18 ag UvD     |          38          |  8.831356763132172   |  6.674671102250123   |  12.178398109752445  | 0.0011075168453864928 | 0.0008360915345676713 | 0.0013867176411716281 | 
    38 18 ag UvD     |         106          |  2.0162307299644238  |  1.221264012160602   |  3.0043593475698054  | 0.0016993003117570073 | 0.0005417857032240336 |  0.0027594811115498  | 
    38 18 ag UvD     |         107          |  2.033051547671999   |  1.0959765044800203  |  3.4716340294683024  | 0.00038849285686618694 | 5.576275094336576e-05 | 0.0007287432793163008 | 
    38 18 ag DvU     |          42          |  3.9385964052609026  |  2.723352260632595   |  5.994124637981173   | 0.0018291337330955735 | 0.0012570889048386072 | 0.0027260926184749096 | 
    38 18 ag DvU     |          43          |  2.415738667746354   |  1.8479045868945796  |  4.142991289534871   | 0.0010197639189733934 | 0.0007173544259941584 | 0.0013808316667421505 | 
    12 6 ag UvD      |          12          |  36.936289569933656  |  6.620819453575062   |  159.65127557080018  | 0.0008930767664809912 | 0.0003128865283745309 | 0.001277862394186741 | 
    12 6 ag UvD      |          28          |  3.9021798870200306  |  2.0868770906308733  |  5.290850504413944   | 0.00015723214999934898 | 8.128378530530943e-05 | 0.0001547157735225779 | 
    12 6 ag UvD      |          32          |  2.1808717693193067  |  1.4565746540759628  |  2.586666253094794   | 0.008590953421161309 | 0.0035065427066599507 | 0.010305989331165642 | 
    12 6 ag UvD      |          34          |  15.882169688832741  |  7.523455632784494   |  24.198286159708342  | 0.00016906466001869637 | 6.651996603368533e-05 | 0.0002349355969723768 | 
    12 6 ag DvU      |          4           |  4.205434824309762   |  1.5692577980397862  |  13.127552331433863  | 0.0005715499876478888 | 0.0003080063987346563 | 0.0016222658757154675 | 
    34 16 ag UvD     |          34          |  769.8856077292178   |  562.6536455223983   |  1792.929604968767   | 0.00022097577950519609 | 0.0001397224854832399 | 0.00039640633051981375 | 
    96 45 ag UvD     |         107          |  2.3506141672393794  |  1.2488540668183705  |  4.945582420096376   | 0.0003458260991434191 | 0.00011519458672298025 | 0.0006198113833164251 | 
    96 45 ag UvD     |         108          |  3.2428608223791726  |  1.9512881258519923  |  6.899713343494887   | 0.00015800616079943782 | 6.548276024248222e-05 | 0.00027324081798492085 | 
    36 18 ag UvD     |          36          |  3.8906544326513135  |  3.4850807749278423  |  4.405502963456672   | 0.015498531507294539 | 0.012459108848919914 | 0.017954814968763715 | 
    36 18 ag DvU     |          40          |  4.193142530997747   |  3.5816941684859147  |  5.5240029285048955  |  0.0186072112447846  | 0.016425870523690187 | 0.02059219872109421  | 
    41 20 ag UvD     |          41          |   2.55508266236152   |  2.0908437324913827  |  3.4900168830712035  | 8.453972654749037e-05 | 6.294560178316457e-05 | 0.00011819416766165717 | 
    16 8 ag UvD      |          28          |  4.270916849634455   |  2.2042597876691077  |  4.0786782686292655  | 0.00022166097417740806 | 6.093031177753918e-05 | 0.00024441779026276866 | 
    20 10 ag UvD     |          20          |  65573.72729323909   |  26813.38805017012   |  96783.39457952755   | 0.00016827026100135493 | 3.321263340253729e-05 | 0.00025364808568627034 | 
    20 10 ag UvD     |          28          |  3.5368750273743936  |  1.496956047107727   |   6.15051455389676   | 0.00018310911555353786 | 1.8321357856832142e-05 | 0.0002937512404698891 | 
    20 10 ag UvD     |          34          |  2.210126297774208   |  1.1687092259611087  |  4.235252343612011   | 8.484058287065348e-05 | 2.1875487375156512e-05 | 0.00013537445147859288 | 
    39 19 ag UvD     |          39          |  2.926380116032557   |  2.7100335717643467  |  3.301156508907233   | 0.005777554683996282 | 0.0050252588848517035 | 0.006419564427941388 | 
    39 19 ag DvU     |          43          |  10.73169301494799   |  8.554880868503732   |  14.945984453525622  | 0.005366102744521595 | 0.003876378301005752 | 0.0060997266210863705 | 
    39 19 ag DvU     |          44          |  2.727895027124668   |  1.8012433246600765  |  3.3367749003273772  | 0.0012275624893133938 | 0.0005746561071909282 | 0.0016217909212462162 | 
    39 19 ag DvU     |          45          |  2.1363511048459984  |  1.3333330409465538  |  2.590783341885741   | 0.00010386448583846323 | 3.5791318939489616e-05 | 0.00014425899106916432 | 
    37 18 ag UvD     |          37          |  15.510774062416862  |  7.604998254727606   |  42.60672534743741   | 0.0005161075704034464 | 0.00042967894593264473 | 0.000583965668305086 | 
    37 18 ag DvU     |          41          |  9.925212861751701   |   8.51097524888591   |   12.9173688514202   | 0.0007262964026723901 | 0.0006473983651645133 | 0.0008018843148577227 | 
    37 18 ag DvU     |         108          |  2.0193308340130596  |  1.025177608446442   |  7.486308321300764   | 0.00015328792015854782 | 7.519147753163485e-06 | 0.00044175647169069466 | 
    63 31 ag DvU     |         106          |  2.1199201641907965  |  1.1039700281212106  |  3.413248387854496   | 0.0015359553522119097 | 0.0002312164675036658 | 0.0025139361969798288 | 
    28 14 ag UvD     |          28          |  6298.165471577967   |  3820.140882664335   |  12877.551088874901  | 0.012798163199592233 | 0.009854790790070424 | 0.014959350278736789 | 
    28 14 ag UvD     |          31          |  256.86470320899986  |  168.94480763656756  |   977.050346852566   | 0.00023191302083261578 | 0.00012882734257191206 | 0.00035778495405979253 | 
    28 14 ag UvD     |          34          |  13.086726897550575  |  8.565519824231954   |  31.711911934026546  | 0.0005965274372267214 | 0.0005312870590902253 | 0.0006395081939428946 | 
    28 14 ag DvU     |          32          |  2.3130294089364063  |  1.7045185326912653  |  2.814235457957908   | 0.00668396700278862  | 0.0034061277381112172 | 0.009108147752787241 | 
    24 12 ag UvD     |          34          |  11.904027265855731  |  4.074914391077043   |  31.222018266993715  | 0.0004513962811559376 | 0.00023979225666428814 | 0.0007384347651124468 | 
    28 15 ag UvD     |         106          |  2.1102974799379925  |  1.323336150056012   |  2.608841141059477   | 0.0017739062727329153 | 0.0005296506793616947 | 0.0023927725549120543 | 
    63 32 ag UvD     |         106          |  2.4745961043344358  |   1.08613934793722   |  4.562089510624122   | 0.002402902597924564 | 0.00021355033472542995 | 0.004508235277889315 | 
    42 20 ag DvU     |          46          |  2.7250766099939825  |  1.9805741231436387  |  6.447209013351358   | 0.00042043610627136806 | 0.0002958820591903749 | 0.0005864899064075978 | 
    53 24 ag UvD     |          62          |  3.4745029588133516  |  0.5927088933112777  |  5.725010394512259   | 0.0007737263973651642 | -0.00021742031459535445 | 0.0013960999284977939 | 
    33 16 ag UvD     |          33          |  32.87737490251386   |  10.33250633182455   |  53.25226490500159   | 0.00019388940531853043 | 6.721823202668341e-05 | 0.0003676000895946762 | 
    33 16 ag DvU     |          37          |  3.104510421376146   |  2.1731920447870827  |   4.96777270449249   | 0.0005548933524002367 | 0.0004351659197424581 | 0.0007262579164489447 | 
    40 20 ag DvU     |          44          |  4.761483403958332   |  3.817809971371359   |  6.223730175263001   | 0.0028978761483274837 | 0.0022093264592502057 | 0.0036780497620569094 | 
